16519
elif item == self.music_list[0]: self.music_thread('https://www.youtube.com/watch?v=u5HbBIcJFmM') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[1]: self.music_thread('https://www.youtube.com/watch?v=EOAxIz7VQU8') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[2]: self.music_thread('https://youtu.be/DeuejYoRbps') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[3]: self.music_thread('https://youtu.be/R69fQWVoZLk') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[4]: self.music_thread('https://youtu.be/ZoJrqFPt1pk') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[5]: self.music_thread('https://youtu.be/RrFq968fXd8') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[6]: self.music_thread('https://youtu.be/t9GYZ2InEq0') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[7]: self.music_thread('https://youtu.be/DokABcA8Iy8') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[8]: self.music_thread('https://youtu.be/XfvR4QJVVhU') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[9]: self.music_thread('https://youtu.be/lbLeVCAqd7Y') self.btn_start.clicked.connect(self.game_start_hard)
