16558
elif item == self.music_list[0]: self.music_thread('https://www.youtube.com/watch?v=17EC_xVcqC8') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[1]: self.music_thread('https://www.youtube.com/watch?v=jAhJl87fEOQ') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[2]: self.music_thread('https://youtu.be/GELnbRfJv3c') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[3]: self.music_thread('https://youtu.be/23oVRoiu_dk') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[4]: self.music_thread('https://youtu.be/cPTL-1ijmTI') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[5]: self.music_thread('https://youtu.be/4b_ABHDG0Zg') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[6]: self.music_thread('https://youtu.be/ugrXP_YT9j0') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[7]: self.music_thread('https://www.youtube.com/watch?v=8shnOlfd1wY') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[8]: self.music_thread('https://youtu.be/onAdqNddGpw') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[9]: self.music_thread('https://youtu.be/c1nag-CoLpk') self.btn_start.clicked.connect(self.game_start_hard)
