16594
elif item == self.music_list[0]: self.music_thread('https://www.youtube.com/watch?v=NeeMfvMnYnE') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[1]: self.music_thread('https://youtu.be/Fdw1DkgWZC8') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[2]: self.music_thread('https://www.youtube.com/watch?v=yL7MLE0ccB4') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[3]: self.music_thread('https://www.youtube.com/watch?v=taSWFpvWOag') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[4]: self.music_thread('https://youtu.be/1ELGunbuvqc') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[5]: self.music_thread('https://www.youtube.com/watch?v=Gf-P9UvVWqw') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[6]: self.music_thread('https://www.youtube.com/watch?v=UD6ZHSEVAJo') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[7]: self.music_thread('https://youtu.be/KDBtuplAjRA') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[8]: self.music_thread('https://www.youtube.com/watch?v=fSgkA9gNFZo') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[9]: self.music_thread('https://www.youtube.com/watch?v=KC_nbsVUFtM') self.btn_start.clicked.connect(self.game_start_hard)
