16619
elif item == self.music_list[0]: self.music_thread('https://www.youtube.com/watch?v=8shnOlfd1wY') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[1]: self.music_thread('https://www.youtube.com/watch?v=dy3vl_LTlrs') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[2]: self.music_thread('https://www.youtube.com/watch?v=o3hMsjMkOB4') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[3]: self.music_thread('https://www.youtube.com/watch?v=rxl9cIbBHrc') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[4]: self.music_thread('https://www.youtube.com/watch?v=Mdc9Y4NvGog') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[5]: self.music_thread('https://www.youtube.com/watch?v=ZLIqOjKWPvg') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[6]: self.music_thread('https://www.youtube.com/watch?v=TnIXDeM7jAw') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[7]: self.music_thread('https://www.youtube.com/watch?v=smx44t360ng') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[8]: self.music_thread('https://www.youtube.com/watch?v=6rbt3DjYoOg') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[9]: self.music_thread('https://www.youtube.com/watch?v=taSWFpvWOag') self.btn_start.clicked.connect(self.game_start_hard)
