16670
elif item == self.music_list[0]: self.music_thread('https://www.youtube.com/watch?v=EOAxIz7VQU8') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[1]: self.music_thread('https://youtu.be/IdFeKj798hU') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[2]: self.music_thread('https://www.youtube.com/watch?v=eNcn4vA-9sE') self.btn_start.clicked.connect(self.game_start_norm)
elif item == self.music_list[3]: self.music_thread('https://youtu.be/gyCss-xlMNA') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[4]: self.music_thread('https://youtu.be/Grv0k1dXz3U') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[5]: self.music_thread('https://www.youtube.com/watch?v=5tK8627wCtw') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[6]: self.music_thread('https://www.youtube.com/watch?v=2LW4Ih_UZMw') self.btn_start.clicked.connect(self.game_start_hard)
elif item == self.music_list[7]: self.music_thread('https://www.youtube.com/watch?v=8shnOlfd1wY') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[8]: self.music_thread('https://www.youtube.com/watch?v=eV1KawA_5Q0') self.btn_start.clicked.connect(self.game_start_easy)
elif item == self.music_list[9]: self.music_thread('https://www.youtube.com/watch?v=Gf-P9UvVWqw') self.btn_start.clicked.connect(self.game_start_easy)
